    0.306949     1.059499     0.633320     1.258762     0.383364     0.637871     0.380706    -0.555566     0.559622    -0.535262     0.857996    -0.567741     1.303421     0.385594     0.131135     0.044976    -0.126747    -0.121465     26
    0.306949     1.059499     0.633320     1.258762     0.383364    -1.969538    -1.656498    -1.116804     0.307778    -1.602752     1.892910    -0.067970     3.398249     1.573089     2.328115    -0.256659     0.714922     0.795282     26
    0.306949     1.059499     0.633320     1.258762     0.383364    -1.554071    -0.430108    -0.901661    -1.956439    -0.771503     2.036255     0.830352     3.968116     2.964030     1.456405     0.867807    -0.260953     0.328825     26
    0.306949     1.059499     0.633320     1.258762     0.383364    -0.247975     1.132268     0.350529     2.468339    -1.255689     0.022413    -0.373483     1.637365     0.964441     2.091792    -0.279584     1.068713     0.137633     26
    0.306949     1.059499     0.633320     1.258762     0.383364    -1.086003     0.301216    -1.816768     1.570894     0.318190     0.607707     1.291991     1.373944     1.580625     3.026488     1.540065     0.444862     0.801540     26
   -0.103576     0.361065     0.200218     0.005474     0.456114     0.628450    -0.917690     1.533208     0.790441     0.720495     1.057289     1.594256     0.004452     0.346441    -0.597542     0.825422     1.198728     1.493732     27
   -0.103576     0.361065     0.200218     0.005474     0.456114     0.750447     0.055802     1.643139    -0.800600    -0.571884     0.135511     0.370618    -0.037016    -0.684057    -1.462249     0.495596     1.774072     1.021887     27
   -0.103576     0.361065     0.200218     0.005474     0.456114     1.618902     0.664795     2.005402     1.767409     0.814215     1.564326     1.052842     0.956453     3.050200     1.959040     1.798020     1.892121     2.204108     27
   -0.103576     0.361065     0.200218     0.005474     0.456114     0.451382    -0.541684     0.488243     0.446597     0.249122     1.024222     0.069940     1.062997     0.637039    -2.101448     1.822593     0.805674     1.913263     27
   -0.103576     0.361065     0.200218     0.005474     0.456114     1.559224    -0.587160     1.564062    -0.152998     0.641870     1.028215     2.343012     1.734408     2.301355     0.933904     1.295996     0.827589     3.194150     27
   -0.103576     0.361065     0.200218     0.005474     0.456114     0.912757    -0.316538     1.479029     1.712244     1.082026    -0.088659     1.936368     2.050557     0.176728    -1.028373     2.378773     0.802605     0.875907     27
   -0.103576     0.361065     0.200218     0.005474     0.456114     1.177717    -0.086928     1.782783    -1.075629    -0.316494    -0.108866     0.861678     1.584699     1.244170    -0.489349     1.256697     0.341038     1.113602     27
   -0.103576     0.361065     0.200218     0.005474     0.456114    -0.066847    -2.143380    -0.643143    -0.368333    -0.221428    -0.022989     0.816209     0.362586    -0.471057    -0.062821     2.895581     0.704574     1.316534     27
   -0.103576     0.361065     0.200218     0.005474     0.456114     1.607978    -1.549409     0.953554    -0.913673    -0.889816     0.532846     0.940685     1.792971     2.427082    -0.115982     1.846762     1.718071     0.813976     27
   -0.103576     0.361065     0.200218     0.005474     0.456114     1.094997     0.735474     0.897818    -0.649715    -0.673488     0.544675     0.064258     0.557866     0.479816    -0.474894     1.308809     1.293193    -0.796671     27
   -0.176155    -0.208798    -0.241641     0.907280     0.098060     1.324463     0.885238     3.098455     0.709477     0.631307     2.632300     0.018519     1.880160     1.059738     0.229162     1.004526    -0.797687    -1.352750     28
   -0.176155    -0.208798    -0.241641     0.907280     0.098060     1.516123     2.784241     1.446579     0.053307     1.239322     1.728068     1.075156     1.713948     0.756201     0.432547    -1.158191     0.965865    -1.259329     28
   -0.176155    -0.208798    -0.241641     0.907280     0.098060     1.254490     1.477107    -0.506421     1.910033     0.544778    -1.359985    -0.915755    -2.143400    -1.944939    -0.861382    -1.003126    -0.870577    -3.202561     28
   -0.176155    -0.208798    -0.241641     0.907280     0.098060     1.603598     1.227202     0.060265     1.276781     1.597017    -1.630738    -0.676879    -0.794454    -2.428961    -3.235543     0.443150    -1.322222    -1.604134     28
   -0.176155    -0.208798    -0.241641     0.907280     0.098060     1.006872     1.243725     2.191139    -0.599757    -0.734780     2.495181     1.806383     0.246316     0.024117     0.805895    -0.892887     0.478097    -0.384057     28
   -0.176155    -0.208798    -0.241641     0.907280     0.098060     1.437865     1.536331     0.951453     1.197876     1.280499     0.780173     0.719945     2.161390    -0.732620     0.523530     0.850793     0.645612    -0.341079     28
   -0.176155    -0.208798    -0.241641     0.907280     0.098060     1.854970     1.933566     1.215222     0.940957     0.768815     0.096229     0.974183    -0.599849    -1.109853    -1.034022    -0.352376     0.662826    -0.610596     28
   -0.176155    -0.208798    -0.241641     0.907280     0.098060     1.133642     0.177283     0.197593     0.753894     0.752270     0.898207     2.159547     0.317636    -1.529730     1.094538     0.773443     0.420760    -0.727263     28
   -0.176155    -0.208798    -0.241641     0.907280     0.098060     2.246083     1.564553     0.027918     2.037373     0.343514     0.391890    -0.295125    -1.590052    -2.115866    -0.234552     1.079531     0.352801    -1.613017     28
   -0.176155    -0.208798    -0.241641     0.907280     0.098060    -0.309776    -0.080647     0.999178     0.459553     0.585002     1.120373     0.425119     0.233088    -0.492191     0.160314     2.426472     0.412125    -1.820848     28
   -0.430947     0.255534    -0.105713    -0.420210    -1.262920     0.834817     0.539578    -0.896971     0.000005     0.637898    -2.981431    -1.304789    -2.139782    -2.254413    -1.258493    -0.114424    -0.078520     0.031139     29
   -0.430947     0.255534    -0.105713    -0.420210    -1.262920     1.290007     0.854281     0.483326     1.717524     2.054068    -0.888884     0.117864     1.023576    -0.577241     0.797521     0.543767    -0.130147     0.788980     29
   -0.430947     0.255534    -0.105713    -0.420210    -1.262920    -1.544853    -0.104008    -0.020124     0.186360     0.509811    -0.694181    -0.349133     2.184773    -0.719392    -0.759229    -0.639343    -0.178692    -0.181857     29
   -0.430947     0.255534    -0.105713    -0.420210    -1.262920     0.837429     0.649848    -2.176767     0.677389     0.449166    -0.848900    -0.043870     0.254682     0.163460    -0.014173    -1.225151    -0.997883    -1.461944     29
   -0.430947     0.255534    -0.105713    -0.420210    -1.262920    -0.280069     0.858814    -0.359830     2.495619     0.799899     0.044543     0.181886     1.956581    -0.273371     2.155193     3.157247     1.843324     1.003008     29
   -0.430947     0.255534    -0.105713    -0.420210    -1.262920    -0.348205    -0.303505    -0.739434    -0.025916     2.256864     0.010628     0.884487     3.560648     1.115412     3.296455    -0.047160     0.175848    -0.780157     29
   -0.430947     0.255534    -0.105713    -0.420210    -1.262920     1.469836     2.339123     0.261824     1.664415     2.812347    -0.915125    -0.662583     2.461805     1.394902    -0.187343    -0.205975     1.515805    -0.020880     29
   -0.430947     0.255534    -0.105713    -0.420210    -1.262920     0.549322     1.574735     1.216593     0.464320     2.108285    -0.426952     0.596396     1.509575    -0.540641     0.686701     2.211807     3.598269     2.400857     29
   -0.430947     0.255534    -0.105713    -0.420210    -1.262920     0.197479     2.010698     0.810488     0.901929     1.373245     0.775472     0.564969     1.611526     0.273313     0.697063     1.801926    -0.400508    -0.768003     29
   -0.430947     0.255534    -0.105713    -0.420210    -1.262920    -0.471410    -0.494001    -0.431744    -1.946281    -0.527276     0.757123     3.123747     2.011638     1.436617     3.366400    -0.467240     0.629547     1.357446     29
   -0.506394    -0.656161    -1.603331    -2.088231    -1.423658     0.731345     0.408823     0.627231    -0.092709    -0.891825     0.773834     0.786682     0.344316     1.292242     0.300650    -1.180542    -1.821194     0.402567     30
   -0.506394    -0.656161    -1.603331    -2.088231    -1.423658    -0.956908     0.193414    -0.359758    -0.885358     0.024347     0.083352     0.934162     2.754033     0.183390     0.994557    -2.649451    -1.151571    -2.692853     30
   -0.506394    -0.656161    -1.603331    -2.088231    -1.423658     1.578811     0.275395     1.288731    -0.242914    -0.810499     0.504827    -0.654663     0.490751     0.065723    -0.985746    -1.252470    -3.105349     0.483153     30
   -0.506394    -0.656161    -1.603331    -2.088231    -1.423658    -1.214567    -0.512244    -1.927476     0.281438    -0.128287     1.304749     0.757905     1.783908     1.471474     0.721422    -2.249238    -0.039110     0.058723     30
   -0.506394    -0.656161    -1.603331    -2.088231    -1.423658     0.027329    -0.045134    -1.002768    -1.138813    -0.723404     0.755748    -0.330857     1.647759    -0.582044    -0.266692    -0.970813    -1.701951    -0.450782     30
   -0.506394    -0.656161    -1.603331    -2.088231    -1.423658     0.895613     0.591331     0.707394     0.438603     0.087151    -0.788629     0.847010     0.579616    -0.143936    -0.983658    -2.034355    -0.595319     0.032182     30
   -0.506394    -0.656161    -1.603331    -2.088231    -1.423658     0.679132    -1.120764     0.131285     0.028217     1.374546    -0.743355    -1.819031     0.289217    -0.577679    -2.039413    -0.548333    -1.415132    -1.048798     30
   -0.506394    -0.656161    -1.603331    -2.088231    -1.423658     0.172418    -0.019739    -0.629102    -0.047661     0.885721     0.619076    -0.311341     2.741816     0.445080     1.325187     0.589824    -0.770180    -0.467382     30
   -0.506394    -0.656161    -1.603331    -2.088231    -1.423658     0.583606     0.532773     0.808289    -0.314786     0.243826     0.309303     0.264615     0.157516    -0.226875    -0.546868    -1.870761    -2.311041     0.543946     30
   -0.506394    -0.656161    -1.603331    -2.088231    -1.423658    -0.417528     0.657843    -0.079078     1.008396    -1.201244     0.747965     1.349640     1.325014     2.744425     0.089064    -0.801358    -0.220801    -0.314949     30
    0.767043     1.275680     0.504863     0.557488     0.489033    -0.418285     1.020508     2.622882    -0.986592     1.802555     1.423215     1.105794     1.942221     1.077221     0.000936     1.119548     0.664261     0.788264     31
    0.767043     1.275680     0.504863     0.557488     0.489033    -0.056382    -0.404782     0.300562    -1.158863    -1.085521     1.751486     0.797126     1.627618     0.859944     1.654261     0.324390    -0.913352     0.231890     31
    0.767043     1.275680     0.504863     0.557488     0.489033    -1.465313    -0.613877    -1.038679    -3.088208    -1.543384     0.847435    -0.110481     1.416959    -1.144902     0.796499    -0.379023     0.636851     0.503997     31
    0.767043     1.275680     0.504863     0.557488     0.489033    -1.983701     0.015855    -0.746100    -2.533464    -1.392941     1.005696    -2.007936     2.476862     0.306181     0.973524     0.238937     0.790481    -0.059929     31
    0.767043     1.275680     0.504863     0.557488     0.489033    -0.850557    -3.525915     0.022550    -3.299633     0.644005     2.607046     0.545531     2.104664     1.683738     2.451471     0.499915     1.956693     0.824850     31
    0.767043     1.275680     0.504863     0.557488     0.489033    -0.724759     0.150031    -0.152086    -2.933141     0.032029     1.298573    -0.867688     3.046176     0.491805     2.018624    -1.360095     0.405499    -0.421847     31
    0.767043     1.275680     0.504863     0.557488     0.489033    -0.795915    -1.227949     0.146820    -1.106596    -0.291799     0.599427     1.291129     1.345139     0.608246     2.394178     1.469536     1.160920     0.649034     31
    0.767043     1.275680     0.504863     0.557488     0.489033    -0.180796    -1.280247     2.006957    -0.848361     0.732692     0.351037    -0.503566     3.090034     2.175642     1.651109     0.556816     0.401236    -0.121488     31
    0.767043     1.275680     0.504863     0.557488     0.489033    -1.115572    -1.279497    -0.252576    -1.046405    -0.005571     0.312094     0.626264     2.687840    -0.523157     1.673800    -0.987652    -1.854296    -1.574274     31
    0.767043     1.275680     0.504863     0.557488     0.489033     0.332434     0.055033     1.613400    -0.597468     0.612203     0.798669    -0.220794     1.123045     1.920492     1.594873     0.149857    -0.056359    -0.291810     31
   -1.570993    -0.439009    -0.886441    -1.384547    -0.390075     0.749370     2.079306     1.280592    -0.157645     1.642293    -1.164847    -0.172267     0.643321     0.155300     0.021885    -2.555896    -3.246789    -3.010436     32
   -1.570993    -0.439009    -0.886441    -1.384547    -0.390075    -0.989659    -2.156179    -1.767636    -1.315184     0.552368    -0.905213    -0.721868    -0.860268    -0.015477     0.001353    -2.004802    -2.240843    -3.484845     32
   -1.570993    -0.439009    -0.886441    -1.384547    -0.390075    -0.752080    -0.511645     1.274821    -2.367210    -0.603409    -0.810671    -0.752882    -0.110521    -2.232079     0.873216    -1.885939    -0.896677    -2.385367     32
   -1.570993    -0.439009    -0.886441    -1.384547    -0.390075    -1.373552    -0.087541    -0.170725    -1.872395    -0.634475    -1.960690    -0.670982    -0.985972     0.857584    -0.151712    -3.465434    -1.663867    -2.207277     32
   -1.570993    -0.439009    -0.886441    -1.384547    -0.390075     0.222596     0.646435    -0.851762     1.315443     2.529817     0.446107     0.202872     1.671360     2.544530     1.608951    -0.944256     0.029999    -0.292185     32
   -1.570993    -0.439009    -0.886441    -1.384547    -0.390075     0.229027     0.150826     0.927381    -0.983574    -0.648692     0.103899     0.946894     1.538244     1.562254     1.730193    -1.062070     0.467889    -2.604516     32
   -1.570993    -0.439009    -0.886441    -1.384547    -0.390075    -0.998584     1.406905    -1.321103     0.136767     1.415106    -0.261693    -0.707869     0.462059    -0.055149     0.015668    -0.864789    -0.873278    -1.682615     32
   -1.570993    -0.439009    -0.886441    -1.384547    -0.390075    -1.200500     0.756997    -0.113256    -1.384355    -0.614372    -0.173630    -1.597320    -0.873180    -0.266134    -1.715936    -1.109980    -2.607529    -2.744678     32
   -1.570993    -0.439009    -0.886441    -1.384547    -0.390075     0.406866    -0.587821    -0.842543     0.292640     0.013888    -0.049245    -1.371512     0.628779     0.268953     0.312618    -0.828442    -1.283225    -1.714863     32
   -1.570993    -0.439009    -0.886441    -1.384547    -0.390075     0.118944     0.290969    -0.461138    -0.501135     0.384432     0.119807     1.376393     0.437355    -0.563424    -0.611479    -0.897265    -0.569253    -1.995561     32
    0.289442    -0.389557    -0.461072     0.472095     0.164560     1.675094     1.790318    -0.212523     1.376400     0.546433     0.836903    -1.921575     1.091413     1.177773    -0.163767     1.964615     1.175048     0.103845     33
    0.289442    -0.389557    -0.461072     0.472095     0.164560     1.262646     0.896192    -1.201502     2.098461    -0.831221     0.546672     1.080846     1.728328     2.528195    -1.336522     2.255274     0.596805     1.393159     33
    0.289442    -0.389557    -0.461072     0.472095     0.164560    -0.058449    -0.720952     0.762710     1.773089    -1.463387    -0.018145     1.189687     2.062068     0.457926    -1.078372     2.603499     0.627280     0.758565     33
    0.289442    -0.389557    -0.461072     0.472095     0.164560     0.223500     0.723153    -1.711713     0.242824    -1.710252     1.236025     0.184429     1.018184     2.049101     0.964290     1.923497     0.829134     0.322525     33
    0.289442    -0.389557    -0.461072     0.472095     0.164560     1.199877     0.467166    -0.748612     1.497306     0.831828     0.963440     0.790380     0.336989     1.816936    -0.885736     2.141611     0.429024    -1.418735     33
    0.289442    -0.389557    -0.461072     0.472095     0.164560     1.167605    -0.299524    -1.145709     0.837767    -2.481968     0.858089     0.750976     0.845994     1.240185     0.345482     1.554573    -0.543922    -0.410759     33
    0.289442    -0.389557    -0.461072     0.472095     0.164560    -1.467163     0.514448     0.069918     2.554635    -3.587063    -0.082020     1.464245     0.044976     1.699964     0.037177     0.076085    -0.182802    -0.340679     33
    0.289442    -0.389557    -0.461072     0.472095     0.164560     0.035046     0.909771    -0.455433     1.452806     0.584073     1.203718     1.298288     2.703071     1.028009    -0.661493     1.985873     1.981624     0.793169     33
    0.289442    -0.389557    -0.461072     0.472095     0.164560     3.242233     1.766576    -0.492911     2.793062     0.277465     1.365252     0.938222     1.960863     0.906776    -0.225574     2.506941     1.134184     1.446591     33
    0.289442    -0.389557    -0.461072     0.472095     0.164560     0.851681     0.511927    -0.589089     0.430196    -3.365653     0.537319     0.239190     2.357684     1.499672     0.929361     1.809551     1.009694     1.437765     33
   -1.006282    -0.857245     0.011993    -0.303740     0.721844    -0.975535     0.447816     0.169570     0.711773    -1.141429     1.919418     1.700698     1.677924     0.749996     0.023646     0.782466    -1.347052    -2.753560     34
   -1.006282    -0.857245     0.011993    -0.303740     0.721844    -3.193453    -0.289369    -3.373674     0.279166    -3.402868     0.226563     0.690755     0.659015    -0.532863    -1.173024    -1.981499    -3.886626    -1.269577     34
   -1.006282    -0.857245     0.011993    -0.303740     0.721844    -1.108314    -1.274742    -2.248032    -0.527725    -1.090185     0.772068     2.572326     2.656601     1.428167     0.318368     0.213092    -0.643026    -1.204197     34
   -1.006282    -0.857245     0.011993    -0.303740     0.721844    -1.433092     1.197969    -1.330409    -0.310979    -1.313506     2.658112     3.921726     2.099320     1.389529    -0.782570     1.725366    -1.824357    -0.655843     34
   -1.006282    -0.857245     0.011993    -0.303740     0.721844    -0.615522    -1.132897    -0.511817     1.105971    -0.554944     0.649823     1.973176    -0.688745    -0.789135    -0.798527     1.404652    -1.163496    -1.406932     34
   -1.006282    -0.857245     0.011993    -0.303740     0.721844    -2.648581    -0.687725    -3.359395    -0.756691    -2.032121     2.518543     1.863867     1.472686     0.784532    -0.728230    -0.125261    -1.485642    -1.871240     34
   -1.006282    -0.857245     0.011993    -0.303740     0.721844    -0.793021     0.900996    -1.336732     0.292846    -3.058823     2.631190     1.018666     0.103095     0.161185    -1.229281     1.085042     0.404251    -1.467611     34
   -1.006282    -0.857245     0.011993    -0.303740     0.721844    -1.217745    -0.282444    -2.461371     1.380798    -2.004092     0.920424     2.230318     0.153759    -0.638066    -0.223341    -1.267569    -1.064456    -0.701354     34
   -1.006282    -0.857245     0.011993    -0.303740     0.721844     0.682183    -0.647502    -1.038812     1.122831    -1.513962     3.169201     4.084058     1.472175     2.241298     1.120818     0.390430     0.841468     0.177937     34
   -1.006282    -0.857245     0.011993    -0.303740     0.721844    -1.073998    -0.505160    -3.474395     0.331033    -1.742376     2.168784     3.396792     2.831802     0.945851     0.859411    -0.205544    -0.433830    -0.963962     34
    0.238173     0.587372    -0.709095    -1.445595    -1.061904    -0.280281    -1.102514    -1.092179     1.037687     0.239597     0.497720    -0.104162    -1.768043     0.784497    -2.263472    -0.712157     0.097450    -1.445421     35
    0.238173     0.587372    -0.709095    -1.445595    -1.061904    -1.256760     0.713518     0.021881     0.910678     0.516043    -0.503998    -1.191017    -0.413124    -0.589566    -1.521134     0.710237    -0.237149     0.261907     35
    0.238173     0.587372    -0.709095    -1.445595    -1.061904    -1.363799    -1.620837    -0.901045     2.370736     1.550411     1.178926    -0.823618    -0.249954     0.327348    -2.055669     0.873486    -1.147976    -1.499325     35
    0.238173     0.587372    -0.709095    -1.445595    -1.061904    -0.591796    -0.177093    -0.508126     2.691782     1.056463     1.708521    -1.226549     0.357089    -0.443536    -1.005604     0.453079     1.501388     2.141196     35
    0.238173     0.587372    -0.709095    -1.445595    -1.061904    -0.970994     0.772259    -2.175996    -0.566380     0.840278     1.326787    -0.364921    -0.324655    -1.063297    -1.978651     1.928118    -0.049019    -0.420393     35
    0.238173     0.587372    -0.709095    -1.445595    -1.061904    -0.729076    -0.195882    -2.330885     0.294491     1.321978     0.086542    -1.582495    -1.053338    -0.478977    -1.152341    -1.103572    -2.154333     0.473594     35
    0.238173     0.587372    -0.709095    -1.445595    -1.061904    -1.980157    -1.925849    -1.683761    -1.019336    -1.873608     1.551680    -0.896625     0.024017    -0.310217    -0.431203    -1.216721     0.308535     0.871443     35
    0.238173     0.587372    -0.709095    -1.445595    -1.061904    -0.122420     0.848439     0.603802     0.994947     2.413104     1.553963    -0.252616    -0.541657     0.882931    -0.580438     0.226558     1.677075     1.161384     35
    0.238173     0.587372    -0.709095    -1.445595    -1.061904     1.045073     1.045064    -0.843880     1.384878     1.594570     1.821502    -0.757532     0.884945    -0.302839    -1.038211     1.829163     2.580595     1.410386     35
    0.238173     0.587372    -0.709095    -1.445595    -1.061904    -0.948604     0.282477    -0.314763     0.096778     0.391195     1.334201    -0.313203    -0.972443     0.863997    -0.117861    -0.958628    -1.381044     0.150286     35
    1.224001     1.408771     0.909726    -0.060886     1.543310    -1.026563    -1.781102    -0.654728     0.831696     0.205062    -0.209645     0.071023    -0.054913    -1.937211     0.174569     1.355874    -0.193083     2.524947     36
    1.224001     1.408771     0.909726    -0.060886     1.543310     0.421630    -3.435936    -1.740829     0.702028     0.472558    -0.053233     1.634399     0.490648     1.474333     0.670848     0.517879     2.195996     1.609113     36
    1.224001     1.408771     0.909726    -0.060886     1.543310     0.585147    -0.466795    -1.089653     0.325259     0.999735    -0.180905    -0.789248    -2.051086    -0.925657    -1.262093    -0.385102     0.434567     1.908773     36
    1.224001     1.408771     0.909726    -0.060886     1.543310     1.508040    -0.406046    -0.764637    -1.628083    -1.020093    -0.406728    -1.038189    -1.014813     0.160866    -1.706100     0.186822    -1.262502     0.598904     36
    1.224001     1.408771     0.909726    -0.060886     1.543310     0.714495    -1.322617     0.621939     0.340398     0.188977     0.628071    -0.486015    -0.293966     0.719663     1.195186     1.419506    -0.378975     4.955855     36
    1.224001     1.408771     0.909726    -0.060886     1.543310     1.232195    -0.500181    -0.111965     0.466180     1.317925     0.937738    -0.933830     0.505601    -0.562882    -0.124229     0.098245     0.824399     0.429335     36
    1.224001     1.408771     0.909726    -0.060886     1.543310     0.972173    -1.906329     0.625216     1.241239     1.839605    -0.012342     0.820882    -0.080156    -0.278742    -0.905641     1.362058     0.319616     2.488744     36
    1.224001     1.408771     0.909726    -0.060886     1.543310     1.219272    -1.126081    -1.706518    -1.203094     0.667860    -2.324199     0.274333    -0.364253    -0.089444    -1.280916     1.076573     0.155021     1.697025     36
    1.224001     1.408771     0.909726    -0.060886     1.543310     0.436649    -0.451431    -0.963608    -0.124000     0.867417     1.503106     0.774584    -0.136010    -0.459310     0.219319    -0.409737    -0.871951     1.527846     36
    1.224001     1.408771     0.909726    -0.060886     1.543310     2.913763    -0.437582    -1.286278     1.359718     0.142523     0.321467     0.913471     0.631303     1.201481     1.011023     0.305968     0.323948     1.426693     36
    1.251348     0.247153    -0.426398     0.946034     0.944179    -0.778863    -0.762760     0.011286    -0.519616     0.042823    -1.773400    -0.675762     0.122472     1.401487    -0.754518    -0.307432    -1.701174    -0.912402     37
    1.251348     0.247153    -0.426398     0.946034     0.944179     0.272482     0.800141     3.546843     0.308565     1.841565    -0.043629     0.181534    -0.529685    -0.088806    -1.005951    -0.653111    -0.902712    -0.430223     37
    1.251348     0.247153    -0.426398     0.946034     0.944179    -0.600388    -1.457248    -1.856027    -0.475949     1.056937     0.719639     1.184552     0.485508     0.934295     0.105840    -1.176332     0.009594    -2.235438     37
    1.251348     0.247153    -0.426398     0.946034     0.944179    -0.663019    -0.076252     0.398971     1.737861    -0.443552     0.094736    -1.076231    -2.051437     0.297012    -0.693566    -0.124043     0.587153    -0.147633     37
    1.251348     0.247153    -0.426398     0.946034     0.944179    -1.773887     0.213457    -0.453465     0.153249     0.184132     0.437623     0.049112    -0.690333    -1.614949     0.314098     0.392060     0.984679    -1.978530     37
    1.251348     0.247153    -0.426398     0.946034     0.944179    -2.145053    -1.867127     0.153221    -1.858110    -1.657163    -0.915152     0.646573     0.844749     0.751251    -1.332264    -0.857770    -0.539339    -0.014611     37
    1.251348     0.247153    -0.426398     0.946034     0.944179    -1.008638    -1.066189     0.087687     0.546711     1.015956    -0.128699     0.243855    -0.367269     0.925848    -1.507755     0.231442    -0.518657    -0.705304     37
    1.251348     0.247153    -0.426398     0.946034     0.944179    -0.278835     0.090360     0.582314     0.358834     0.183494     0.902826     0.541475    -0.073071     0.039205     0.770534    -0.204758    -0.776035    -1.462028     37
    1.251348     0.247153    -0.426398     0.946034     0.944179    -1.043303    -1.453174     0.194010    -0.641648    -0.070146    -0.154582     0.120557    -0.449515     0.750582     1.380155    -0.183387    -0.169773    -0.367351     37
    1.251348     0.247153    -0.426398     0.946034     0.944179     0.891860     1.134644     2.080693     0.840402     0.107918    -1.529629    -0.968915     0.011712    -1.236516    -0.274429     1.477461    -0.508547    -1.396527     37
   -0.070363    -0.257787     0.412386    -2.049193    -0.658661     0.227519     2.589872     0.162822     0.504023     0.730408    -0.264582     0.173715    -1.067257     0.907851    -0.373669     0.952761     0.291941     0.560571     38
   -0.070363    -0.257787     0.412386    -2.049193    -0.658661     1.279462     1.674964     1.272890     0.815223     1.064138     0.459590     0.136925    -0.488639     0.954523    -0.144458     0.228776     2.405383     1.199258     38
   -0.070363    -0.257787     0.412386    -2.049193    -0.658661     1.050670     0.894051    -0.353497     0.689418    -0.254120    -0.461812    -0.203264    -1.084416    -0.894663    -0.351262    -1.113296     0.458249    -0.068139     38
   -0.070363    -0.257787     0.412386    -2.049193    -0.658661     3.818675     2.358084     1.675571     1.821649     3.636302     0.872653    -1.137618     0.449734     0.732340     0.626589    -0.301478     1.460706     0.231344     38
   -0.070363    -0.257787     0.412386    -2.049193    -0.658661     2.357579     2.167802     1.368642     1.405610     0.057502    -0.682281    -1.660924    -0.911223    -1.785571    -1.272190     0.185061     1.042227    -0.797715     38
   -0.070363    -0.257787     0.412386    -2.049193    -0.658661     1.889931     1.832375     0.472265     2.696730     2.828416     0.927025    -1.096044    -2.798694    -0.103633    -0.297989    -0.444683     0.683714    -0.364249     38
   -0.070363    -0.257787     0.412386    -2.049193    -0.658661     4.554852     1.903104     1.782762     2.803825     2.990706    -0.095551     0.188314     0.555317     1.957818     0.901664     0.831193     0.236736     0.653023     38
   -0.070363    -0.257787     0.412386    -2.049193    -0.658661     0.830933     2.528442     0.220149    -0.625157     1.580352    -0.189950     1.406895    -0.198275     1.070161    -0.347517    -1.326870     0.580120    -0.520779     38
   -0.070363    -0.257787     0.412386    -2.049193    -0.658661     1.358302     1.445568     1.463069     1.426375     2.345091    -1.824042    -2.351992    -1.174746    -0.124477    -0.236724     0.803059    -1.173128     0.169856     38
   -0.070363    -0.257787     0.412386    -2.049193    -0.658661     2.451831     2.758983     1.108604     1.713363     2.983188     1.723708     0.047235     1.574374     0.534047    -0.991217     1.385777     2.803989     3.214762     38
    0.054621    -1.203977    -0.711517    -0.491032    -0.297778    -1.911650    -0.389628     0.956654    -0.530264    -1.629180    -0.836887    -1.046264    -0.152432    -0.383448    -0.975780    -0.164710     0.342952    -0.996302     39
    0.054621    -1.203977    -0.711517    -0.491032    -0.297778    -0.522959    -1.040958     1.121669    -1.074544    -0.916783    -0.227754    -0.051137    -1.229688    -0.649400    -1.116098    -1.165681    -1.286524    -1.750630     39
    0.054621    -1.203977    -0.711517    -0.491032    -0.297778    -1.791480    -1.690134    -1.273070    -0.944390    -2.288740    -2.195094    -1.817706    -0.249875    -0.044597    -2.105006    -0.327012    -0.962437    -1.466232     39
    0.054621    -1.203977    -0.711517    -0.491032    -0.297778    -1.620714    -1.994949    -1.967594    -1.146917    -1.831802     0.391279    -2.371425    -0.860177    -1.908304    -1.529973     0.432252     2.542586     0.318247     39
    0.054621    -1.203977    -0.711517    -0.491032    -0.297778    -1.112633    -2.288588     0.651175    -1.464985    -3.101155    -0.941224    -2.782679    -1.627975    -2.420020    -0.346298    -0.519473    -0.345938    -0.356085     39
    0.054621    -1.203977    -0.711517    -0.491032    -0.297778    -3.060521    -4.843393    -1.667533    -2.240335    -4.292983    -0.895529    -0.695304     1.038193    -0.897871    -1.477650    -1.652780    -0.794923    -0.691518     39
    0.054621    -1.203977    -0.711517    -0.491032    -0.297778    -0.906495    -2.189123    -0.755706    -1.105680    -2.625971    -1.678768    -3.387546    -1.198343    -2.579584    -1.497870    -0.326797    -0.116950    -2.697616     39
    0.054621    -1.203977    -0.711517    -0.491032    -0.297778     0.470374    -1.202184     1.307656    -0.763629    -0.276777     0.504757    -0.441836     1.091889     0.382007     0.101086    -1.556302     0.557283     0.937153     39
    0.054621    -1.203977    -0.711517    -0.491032    -0.297778    -0.775485    -1.281166    -0.062241    -0.081285    -1.525657    -2.939126    -1.021359     0.034121    -1.536238    -1.860458    -0.330806     0.376555    -0.762895     39
    0.054621    -1.203977    -0.711517    -0.491032    -0.297778     0.703122    -0.244586    -1.077528    -0.572734    -0.671836    -1.248098    -0.438153    -1.905233    -0.769621    -2.319235    -1.890302    -0.678052    -2.016672     39
   -1.254472     0.013889    -1.188862    -0.558861    -0.657034     0.208327     0.567157    -0.597979    -0.550516    -1.060520    -1.889859    -1.347224     1.624510    -2.001173     0.659936     0.994019     0.120907     0.114446     40
   -1.254472     0.013889    -1.188862    -0.558861    -0.657034     1.803877     0.862277    -1.419037    -1.185886     0.015815     0.652875    -0.399141     1.155707    -1.306927    -1.537978     1.627843     0.113498    -0.142026     40
