    3.200975     1.298360     3.815559     78
    5.739103     2.708016     5.636151     78
    2.993367     1.996564     4.079885     78
    4.956804     1.801114     5.305175     78
    3.942543     1.851560     5.105641     78
    3.466695     2.401038     5.089116     79
    2.625607     1.673785     3.772797     79
    3.653776     3.609086     4.650631     79
    2.346439     1.705421     4.268979     79
    2.251248     0.477271     3.534432     79
    3.910044     2.574801     4.134485     79
    2.403584     1.692509     4.655242     79
    3.057383     2.077462     4.688736     79
    2.870462     0.601360     3.592531     79
    1.885204     1.563879     4.849631     79
    5.777306     1.976063     5.183892     80
    4.558922     1.928425     4.627359     80
    6.097657     1.144686     6.139831     80
    5.850617     0.756019     5.674992     80
    5.193700     1.240014     5.317128     80
    4.599454     1.893229     5.443178     80
    5.835685     0.467519     5.539851     80
    4.979665     1.363953     4.725846     80
    5.945520     0.567157     6.375082     80
    5.504923    -0.629048     4.706919     80
    4.350302    -0.317162     3.773367     81
    5.379866     2.571734     5.191047     81
    4.153002     0.630012     3.901876     81
    5.279646     1.689091     3.733059     81
    4.900018     0.429582     3.204098     81
    5.017945     0.838440     3.796293     81
    5.417906     2.180630     5.072291     81
    4.447929     1.597892     4.366591     81
    4.262184     0.894845     4.778102     81
    4.795056     0.546518     2.995381     81
    8.122652     3.767281     6.144366     82
    4.546454     2.169095     5.551756     82
    4.557002     1.400107     3.579908     82
    5.033504     1.930143     5.400718     82
    4.361325     1.223736     4.714771     82
    3.316823     0.442866     4.833250     82
    5.514715     2.593636     5.548781     82
    4.326367     1.829828     4.599875     82
    5.142659     1.469324     4.617739     82
    4.641709     1.747919     4.063878     82
    4.018313    -0.042085     4.159293     83
    5.311824     0.873532     4.517514     83
    3.875017     2.201447     4.613485     83
    5.134322     1.434691     5.048556     83
    4.844146     2.333038     5.919785     83
    4.091464     1.034095     3.097505     83
    2.800139     1.450693     3.709725     83
    5.154823     1.565630     5.077203     83
    3.515726     1.493981     3.912720     83
    3.326620    -0.258835     3.131344     83
    2.832597     1.455599     2.987521     84
    3.396390     1.873408     3.844757     84
    3.031584     0.614796     4.115783     84
    4.345979     0.205106     4.621355     84
    3.553561     0.013637     4.212735     84
    3.011872    -0.151297     3.571609     84
    3.229894     0.960834     3.429795     84
    3.352065     0.178264     3.979635     84
    3.806810     0.708740     2.924679     84
    3.395979     1.187047     2.887561     84
    4.525401     0.354119     4.956171     85
    4.548871     0.872820     4.656517     85
    3.722799     2.348792     5.353794     85
    4.068917     0.271183     4.090787     85
    4.722612     1.020502     5.720957     85
    5.213781    -0.069690     4.703457     85
    4.337422     0.202499     5.199524     85
    3.211363     0.847147     4.097043     85
    3.006565     2.311011     5.174837     85
    4.407953     2.170347     5.106936     85
    4.858197     1.855738     4.923737     86
    5.039568     2.721936     4.736399     86
    7.027000     3.386868     6.756812     86
    5.812317     2.728993     5.387135     86
    7.019454     3.081629     5.623498     86
    7.005160     3.624488     6.427064     86
    6.383733     2.939821     5.954408     86
    6.070045     3.106511     4.856168     86
    5.985336     3.494077     5.563139     86
    6.070759     3.075810     5.277009     86
    5.270671     2.646318     5.639430     87
    6.449300     2.743555     6.382690     87
    6.110559     2.727284     3.944305     87
    6.600292     3.316035     5.301058     87
    5.743990     1.791638     4.716463     87
    5.641923     2.350618     4.864818     87
    5.932767     4.012897     6.361342     87
    5.910825     1.953843     5.479041     87
    5.769504     2.588273     5.945977     87
    7.332357     3.511721     5.547452     87
    4.459272     1.531109     4.118311     88
    4.009762     1.800007     3.780695     88
    3.927598     0.541992     4.267181     88
    4.659334     1.560009     3.534711     88
    3.095613     1.089553     3.492073     88
    4.165439     2.279726     4.225958     88
    2.663407     0.646288     2.660758     88
    5.160753     2.135994     5.084676     88
    5.301184     2.379075     5.885733     88
    3.800922     0.531388     3.614222     88
    5.304842     3.749838     6.818087     89
    5.274513     3.023140     5.611325     89
    6.525924     4.670536     7.455301     89
    6.786820     4.449310     8.163102     89
    6.048697     2.485083     4.442041     89
    6.475024     4.083139     7.390535     89
    6.014617     3.703490     5.538467     89
    5.714372     3.106511     6.254516     89
    5.508717     3.072148     4.847457     89
    6.255169     4.362682     7.451994     89
    5.287448     3.146876     5.175367     90
    5.600123     2.233016     4.529950     90
    5.362515     2.160326     5.283729     90
    6.510325     1.952586     4.965274     90
    5.706242     2.101621     4.974334     90
    5.166140     3.065465     6.567473     90
    4.302280     3.121189     5.546941     90
    5.758376     2.254518     5.053719     90
    6.722064     0.992903     4.651875     90
    6.073761     2.325387     5.321796     90
    6.678705     3.952633     6.057473     91
    5.501780     2.776358     5.152642     91
    5.781556     3.471865     6.581934     91
    5.307937     3.182778     6.472010     91
    5.679614     3.272402     7.174327     91
    4.951614     3.064226     6.340167     91
    3.678863     1.088366     3.805832     91
    3.284824     0.855175     3.797436     91
    5.573989     3.289634     6.278269     91
    5.530944     3.753479     6.478989     91
    5.817391     4.193455     5.970376     92
    4.769578     4.058364     6.087091     92
    4.942813     3.646118     5.726513     92
    4.697478     3.308266     5.651011     92
    7.112326     3.334893     6.552072     92
    6.500592     4.314857     6.380489     92
    4.823853     3.534552     5.410341     92
    4.831704     2.685166     4.927127     92
    5.782154     2.769355     5.490514     92
    6.397722     3.041305     6.302466     92
    6.037932     2.892731     6.318137     93
    5.826464     2.202276     5.742761     93
    7.067043     3.470440     4.036625     93
    5.728410     2.391932     5.842978     93
    5.801630     2.566098     4.835924     93
    6.778374     3.546963     5.482699     93
    6.974546     1.222245     4.206877     93
    6.025940     1.471534     4.977212     93
    6.131243     2.385561     5.552084     93
    5.983722     3.055250     6.255796     93
    4.255293     1.392081     4.708806     94
    4.534798     0.931828     4.351369     94
    3.949381    -0.157538     3.267547     94
    4.989046     0.931006     4.769581     94
    4.644325     1.121821     4.991080     94
    4.543174     1.085675     5.260079     94
    3.702690     1.081083     4.714435     94
    3.453916     1.605217     3.952715     94
    4.957434     0.341646     4.027404     94
    4.556505     1.557285     5.186563     94
    5.915108     1.743223     3.389163     95
    4.655965     1.858088     3.313746     95
    5.007838     2.666911     3.295343     95
    4.353926     1.827302     2.643012     95
    5.637141     2.407961     3.678074     95
    5.233151     1.698762     4.054657     95
    4.265540     2.588952     3.393558     95
    5.556150     3.362065     5.466605     95
    6.211668     2.413783     4.533075     95
    5.089669     2.746847     4.999564     95
    5.258988     1.452674     5.881797     96
    5.025810     0.548058     5.215412     96
    5.050960     2.327597     4.819120     96
    4.352149     1.104991     4.944795     96
    5.039183     2.132300     4.795809     96
    5.080123     1.885220     4.512960     96
    4.905591     1.858652     4.353237     96
    5.496996     1.469068     6.372821     96
    6.208941     2.308910     5.207686     96
    7.536628     1.663808     5.908890     96
    6.598596     4.959890     6.405411     97
    7.117503     4.307819     6.105420     97
    4.922927     4.212636     4.165947     97
    6.459522     4.748033     5.965862     97
    6.173526     3.992612     5.807566     97
    6.306558     5.040948     6.317674     97
    6.173570     3.653737     5.071732     97
    7.346723     4.452228     5.973677     97
    6.120223     5.499095     7.669729     97
    5.511491     4.948908     6.526675     97
    4.165053     1.922380     4.396023     98
    5.789705     1.895697     6.045458     98
    6.087430     2.913468     5.817202     98
    5.204741     2.434375     5.095649     98
    7.207959     2.865964     5.406825     98
    7.126704     3.008937     6.683860     98
    6.260219     3.376226     5.640096     98
    6.903248     2.961703     5.655614     98
    4.411724     2.099627     4.462870     98
    6.216596     3.419027     5.275621     98
    5.117890     1.333441     4.948879     99
    5.038238     2.586840     3.911055     99
    5.192945     1.086830     3.904915     99
    4.194746     3.971334     4.886271     99
    5.305920     2.299218     5.010019     99
    4.649683     1.801442     4.614025     99
    4.438344     2.952173     5.683919     99
    4.802687     1.860525     4.377206     99
    5.379121     0.916372     4.460623     99
    5.667398     1.423985     3.560893     99
    4.620185     1.535290     4.191414    100
    4.744515     1.758075     4.198893    100
    4.663809     1.482404     4.092620    100
    5.817723     3.113107     4.585526    100
    4.577132     1.618699     4.365886    100
    4.889861     2.048133     3.945940    100
    2.932662     0.734093     3.166743    100
    4.447404     1.228246     4.185621    100
    5.796654     2.390908     5.381440    100
    4.663424     0.814341     3.274924    100
