    3.824170     2.702398     2.154048     78
    3.824170     4.824647     0.336015     78
    3.824170     3.074760     1.775691     78
    3.824170     3.491362     0.567050     78
    3.824170     2.167741     1.253381     78
    2.221234     4.121679     1.471093     79
    2.221234     3.823759     0.578259     79
    2.221234     4.014068     1.101489     79
    2.221234     4.207907     1.497002     79
    2.221234     4.093555     0.912184     79
    2.221234     1.948102     0.735527     79
    2.221234     3.416684    -0.850049     79
    2.221234     3.386900     0.895179     79
    2.221234     2.361852     0.579228     79
    2.221234     3.532210    -0.132679     79
    2.852054     5.303730     3.596212     80
    2.852054     4.535427     2.946810     80
    2.852054     5.896989     3.517681     80
    2.852054     4.784525     2.861722     80
    2.852054     3.177236     2.054731     80
    2.852054     4.596435     2.570620     80
    2.852054     4.117841     2.890809     80
    2.852054     2.721833     1.500084     80
    2.852054     4.171922     3.105420     80
    2.852054     7.291698     3.860539     80
    3.780930     5.013895     0.627228     81
    3.780930     4.200194     0.220439     81
    3.780930     4.525385     1.362710     81
    3.780930     5.528663     0.398588     81
    3.780930     5.097471     0.816634     81
    3.780930     5.637865     0.041771     81
    3.780930     5.970071     1.079278     81
    3.780930     5.079771    -0.022014     81
    3.780930     4.949732     0.450960     81
    3.780930     4.508582     0.184439     81
    1.993106     4.991024     2.627842     82
    1.993106     3.657352     1.943293     82
    1.993106     6.214980     1.820381     82
    1.993106     4.398425     1.432078     82
    1.993106     4.009348     1.099669     82
    1.993106     4.199263     2.355803     82
    1.993106     5.462794     2.573879     82
    1.993106     5.546104     1.776539     82
    1.993106     4.253369     1.736681     82
    1.993106     5.933531     2.200246     82
    2.402594     4.653392     2.093183     83
    2.402594     4.374265     1.845490     83
    2.402594     4.411302     2.042324     83
    2.402594     3.110118     2.361628     83
    2.402594     3.939363     1.991128     83
    2.402594     2.550590     3.858390     83
    2.402594     5.092556     2.481252     83
    2.402594     3.977937     1.295439     83
    2.402594     3.856216     2.257350     83
    2.402594     4.330238     2.439970     83
    1.512179     4.300500     2.886232     84
    1.512179     4.837403     2.892794     84
    1.512179     4.205089     2.553026     84
    1.512179     3.671825     1.530121     84
    1.512179     4.303450     2.168358     84
    1.512179     5.371875     2.898947     84
    1.512179     4.319757     2.392408     84
    1.512179     5.250811     2.067924     84
    1.512179     3.321188     3.271710     84
    1.512179     3.409569     2.974748     84
    3.266468     5.440978     1.718465     85
    3.266468     5.098586     0.510715     85
    3.266468     4.928633     1.708618     85
    3.266468     4.993965     2.152368     85
    3.266468     4.604081     1.194010     85
    3.266468     4.133590     0.839483     85
    3.266468     4.116729     0.394492     85
    3.266468     2.765377     1.342467     85
    3.266468     5.085837     1.911781     85
    3.266468     4.327969     0.402440     85
    2.925858     4.966657     2.070635     86
    2.925858     5.220099     2.432513     86
    2.925858     5.346734     3.006631     86
    2.925858     4.852962     2.737841     86
    2.925858     4.714609     2.001143     86
    2.925858     4.972622     2.574468     86
    2.925858     5.890194     1.406382     86
    2.925858     5.661442     2.130755     86
    2.925858     3.716147     3.514532     86
    2.925858     3.797861     4.208777     86
    1.803135     3.491608     2.976183     87
    1.803135     3.637356     2.690088     87
    1.803135     3.510626     2.571188     87
    1.803135     6.232853     1.955206     87
    1.803135     4.711560     2.694114     87
    1.803135     4.374850     2.664102     87
    1.803135     3.974697     2.735346     87
    1.803135     5.241884     2.142603     87
    1.803135     5.292987     2.604641     87
    1.803135     4.853406     1.557540     87
    4.048665     4.744603     0.426207     88
    4.048665     4.368041     0.694645     88
    4.048665     2.929798     0.891863     88
    4.048665     3.573170     1.686509     88
    4.048665     4.264039     0.695200     88
    4.048665     2.940790     0.670672     88
    4.048665     2.101962    -0.236502     88
    4.048665     5.024301     2.004516     88
    4.048665     2.436400    -0.001620     88
    4.048665     2.982539     0.896909     88
    2.127905     4.063105     2.047472     89
    2.127905     4.683294     1.726410     89
    2.127905     5.081200     2.194612     89
    2.127905     5.369340     2.104833     89
    2.127905     6.615462     3.056040     89
    2.127905     3.932585     1.662330     89
    2.127905     5.572721     3.561821     89
    2.127905     4.883812     3.434811     89
    2.127905     3.782331     1.918144     89
    2.127905     4.717064     2.232752     89
    2.266348     0.148568    -1.593620     90
    2.266348     1.733946    -0.889357     90
    2.266348     3.320956     0.041362     90
    2.266348     1.410395    -0.910888     90
    2.266348     4.589816     0.405035     90
    2.266348     3.359340    -0.703172     90
    2.266348     1.263561    -0.947871     90
    2.266348     4.071406     0.343478     90
    2.266348     0.543811    -1.752031     90
    2.266348     2.691660    -0.000335     90
    4.153512     4.553771     1.863317     91
    4.153512     4.507326     2.868109     91
    4.153512     5.311524     2.278953     91
    4.153512     4.972036     2.416347     91
    4.153512     5.631005     1.327662     91
    4.153512     3.774816     4.321585     91
    4.153512     5.004371     0.645871     91
    4.153512     5.187124     1.585170     91
    4.153512     4.885927     3.346645     91
    4.153512     4.833374     2.124488     91
    3.859149     6.350757     0.067689     92
    3.859149     5.795611     0.228944     92
    3.859149     4.801281     3.212865     92
    3.859149     4.447865     2.198254     92
    3.859149     4.638553     1.917971     92
    3.859149     4.414937     2.102178     92
    3.859149     3.622343     2.624226     92
    3.859149     6.315229     0.547459     92
    3.859149     6.283258     0.933056     92
    3.859149     5.955916     1.631813     92
    3.311065     3.131216     5.105336     93
    3.311065     3.037960     4.633104     93
    3.311065     3.580439     4.316520     93
    3.311065     3.557540     4.799663     93
    3.311065     4.623004     4.837975     93
    3.311065     3.349087     4.578543     93
    3.311065     4.970858     5.195489     93
    3.311065     3.392728     6.173137     93
    3.311065     3.050211     4.533952     93
    3.311065     4.770477     5.995683     93
    4.191869     5.308490     3.375776     94
    4.191869     5.485329     3.475123     94
    4.191869     7.244723     1.901038     94
    4.191869     6.126727     2.416874     94
    4.191869     5.867697     2.589867     94
    4.191869     6.475016     2.767663     94
    4.191869     7.008144     0.917062     94
    4.191869     6.562376     3.137971     94
    4.191869     5.520737     2.019230     94
    4.191869     4.662310     2.690143     94
    2.041483     3.958670     0.813462     95
    2.041483     3.608851     0.307859     95
    2.041483     3.105229     1.106695     95
    2.041483     3.875536     1.672434     95
    2.041483     4.836229     1.863066     95
    2.041483     3.913815     1.736742     95
    2.041483     2.902409     0.808564     95
    2.041483     3.422341     1.507225     95
    2.041483     2.229885     0.215242     95
    2.041483     4.615386     0.982164     95
    4.414024     4.855052     3.515769     96
    4.414024     5.792007     4.104927     96
    4.414024     5.650942     3.667366     96
    4.414024     4.176081     2.747444     96
    4.414024     4.734578     3.202629     96
    4.414024     6.749796     4.685773     96
    4.414024     6.944558     4.628687     96
    4.414024     5.476876     3.191329     96
    4.414024     7.093053     4.306363     96
    4.414024     6.576969     4.321347     96
    3.807953     5.196625    -0.386441     97
    3.807953     3.910468     0.222283     97
    3.807953     3.825003    -0.218222     97
    3.807953     4.137625     0.383317     97
    3.807953     3.606051    -1.621351     97
    3.807953     3.444598     0.012776     97
    3.807953     4.313070    -0.016439     97
    3.807953     4.718884    -1.030014     97
    3.807953     3.811400     0.098435     97
    3.807953     3.985744    -0.129357     97
    1.485579     3.447778     1.915194     98
    1.485579     4.481378     1.018747     98
    1.485579     4.830861     1.380754     98
    1.485579     5.150933     1.124033     98
    1.485579     5.388330     0.830799     98
    1.485579     4.208552     1.877599     98
    1.485579     3.591085     2.681555     98
    1.485579     5.981114     1.461354     98
    1.485579     5.618929     1.424196     98
    1.485579     5.444658    -0.113388     98
    1.883599     3.304164     1.009939     99
    1.883599     3.759232     1.028497     99
    1.883599     2.042902     1.941421     99
    1.883599     1.608712     1.853138     99
    1.883599     3.913500     1.401656     99
    1.883599     3.385715     1.064866     99
    1.883599     2.775657     1.826988     99
    1.883599     2.909811     1.453625     99
    1.883599    -0.597213     3.991259     99
    1.883599     2.879803     1.561920     99
    1.829579     4.075977     1.391760    100
    1.829579     2.718483    -0.615402    100
    1.829579     2.916194     2.184454    100
    1.829579     2.947083     1.140676    100
    1.829579     3.147485     1.411026    100
    1.829579     2.926238     0.298548    100
    1.829579     3.040181     0.726976    100
    1.829579     3.370538     0.369279    100
    1.829579     3.469574    -0.096742    100
    1.829579     3.345021     0.637512    100
