    2.526944     1.298360     3.815559     78
    5.966299     2.708016     5.636151     78
    2.638556     1.996564     4.079885     78
    4.771828     1.801114     5.305175     78
    3.737016     1.851560     5.105641     78
    3.468718     2.401038     5.089116     79
    2.633539     1.673785     3.772797     79
    3.555385     3.609086     4.650631     79
    2.369262     1.705421     4.268979     79
    2.335419     0.477271     3.534432     79
    3.866853     2.574801     4.134485     79
    2.440650     1.692509     4.655242     79
    3.068430     2.077462     4.688736     79
    2.947878     0.601360     3.592531     79
    1.938059     1.563879     4.849631     79
    5.893397     1.976063     5.183892     80
    4.749406     1.928425     4.627359     80
    6.004104     1.144686     6.139831     80
    5.787926     0.756019     5.674992     80
    5.224978     1.240014     5.317128     80
    4.671471     1.893229     5.443178     80
    5.766235     0.467519     5.539851     80
    5.105629     1.363953     4.725846     80
    5.766944     0.567157     6.375082     80
    5.454906    -0.629048     4.706919     80
    4.519674    -0.317162     3.773367     81
    5.223702     2.571734     5.191047     81
    4.211063     0.630012     3.901876     81
    5.208989     1.689091     3.733059     81
    4.972502     0.429582     3.204098     81
    5.049689     0.838440     3.796293     81
    5.306811     2.180630     5.072291     81
    4.396784     1.597892     4.366591     81
    4.300563     0.894845     4.778102     81
    4.850741     0.546518     2.995381     81
    7.783437     3.767281     6.144366     82
    4.500130     2.169095     5.551756     82
    4.590548     1.400107     3.579908     82
    5.028712     1.930143     5.400718     82
    4.470643     1.223736     4.714771     82
    3.584018     0.442866     4.833250     82
    5.384781     2.593636     5.548781     82
    4.312315     1.829828     4.599875     82
    5.200161     1.469324     4.617739     82
    4.624365     1.747919     4.063878     82
    3.516063    -0.042085     4.159293     83
    5.140653     0.873532     4.517514     83
    4.176994     2.201447     4.613485     83
    5.171222     1.434691     5.048556     83
    5.214488     2.333038     5.919785     83
    3.953793     1.034095     3.097505     83
    2.820546     1.450693     3.709725     83
    5.238694     1.565630     5.077203     83
    3.554867     1.493981     3.912720     83
    2.730374    -0.258835     3.131344     83
    2.930370     1.455599     2.987521     84
    3.080575     1.873408     3.844757     84
    3.033577     0.614796     4.115783     84
    4.315675     0.205106     4.621355     84
    3.717923     0.013637     4.212735     84
    3.437965    -0.151297     3.571609     84
    3.343399     0.960834     3.429795     84
    3.539144     0.178264     3.979635     84
    4.165921     0.708740     2.924679     84
    3.612886     1.187047     2.887561     84
    4.323209     0.354119     4.956171     85
    4.455443     0.872820     4.656517     85
    3.830383     2.348792     5.353794     85
    3.913254     0.271183     4.090787     85
    4.579682     1.020502     5.720957     85
    4.957545    -0.069690     4.703457     85
    4.092537     0.202499     5.199524     85
    3.152746     0.847147     4.097043     85
    3.120280     2.311011     5.174837     85
    4.502612     2.170347     5.106936     85
    4.557552     1.855738     4.923737     86
    4.908786     2.721936     4.736399     86
    7.163112     3.386868     6.756812     86
    5.724057     2.728993     5.387135     86
    7.020065     3.081629     5.623498     86
    7.170313     3.624488     6.427064     86
    6.375471     2.939821     5.954408     86
    6.027479     3.106511     4.856168     86
    6.068648     3.494077     5.563139     86
    6.048296     3.075810     5.277009     86
    5.295055     2.646318     5.639430     87
    6.384445     2.743555     6.382690     87
    6.265620     2.727284     3.944305     87
    6.493491     3.316035     5.301058     87
    6.055803     1.791638     4.716463     87
    5.806082     2.350618     4.864818     87
    5.564350     4.012897     6.361342     87
    6.116054     1.953843     5.479041     87
    5.780701     2.588273     5.945977     87
    7.156640     3.511721     5.547452     87
    4.450056     1.531109     4.118311     88
    4.013575     1.800007     3.780695     88
    3.868959     0.541992     4.267181     88
    4.650766     1.560009     3.534711     88
    3.063382     1.089553     3.492073     88
    4.193934     2.279726     4.225958     88
    2.607793     0.646288     2.660758     88
    5.183216     2.135994     5.084676     88
    5.336944     2.379075     5.885733     88
    3.740853     0.531388     3.614222     88
    5.655714     3.749838     6.818087     89
    5.041727     3.023140     5.611325     89
    7.318182     4.670536     7.455301     89
    7.760814     4.449310     8.163102     89
    5.291572     2.485083     4.442041     89
    7.099932     4.083139     7.390535     89
    5.926230     3.703490     5.538467     89
    5.717277     3.106511     6.254516     89
    5.032734     3.072148     4.847457     89
    6.969960     4.362682     7.451994     89
    5.316995     3.146876     5.175367     90
    5.559548     2.233016     4.529950     90
    5.386833     2.160326     5.283729     90
    6.503670     1.952586     4.965274     90
    5.702603     2.101621     4.974334     90
    5.316321     3.065465     6.567473     90
    4.363966     3.121189     5.546941     90
    5.763966     2.254518     5.053719     90
    6.673665     0.992903     4.651875     90
    6.103872     2.325387     5.321796     90
    6.807825     3.952633     6.057473     91
    5.303239     2.776358     5.152642     91
    5.938229     3.471865     6.581934     91
    5.404387     3.182778     6.472010     91
    5.915394     3.272402     7.174327     91
    5.007701     3.064226     6.340167     91
    3.001386     1.088366     3.805832     91
    2.573262     0.855175     3.797436     91
    5.650380     3.289634     6.278269     91
    5.708360     3.753479     6.478989     91
    5.891049     4.193455     5.970376     92
    4.820807     4.058364     6.087091     92
    4.941770     3.646118     5.726513     92
    4.648631     3.308266     5.651011     92
    7.047047     3.334893     6.552072     92
    6.582785     4.314857     6.380489     92
    4.813597     3.534552     5.410341     92
    4.707888     2.685166     4.927127     92
    5.657960     2.769355     5.490514     92
    6.295055     3.041305     6.302466     92
    5.682756     2.892731     6.318137     93
    5.813392     2.202276     5.742761     93
    6.711021     3.470440     4.036625     93
    5.627341     2.391932     5.842978     93
    5.733280     2.566098     4.835924     93
    6.241653     3.546963     5.482699     93
    7.521343     1.222245     4.206877     93
    6.391107     1.471534     4.977212     93
    6.062830     2.385561     5.552084     93
    5.568451     3.055250     6.255796     93
    4.271698     1.392081     4.708806     94
    4.539092     0.931828     4.351369     94
    3.917229    -0.157538     3.267547     94
    5.007029     0.931006     4.769581     94
    4.669728     1.121821     4.991080     94
    4.577350     1.085675     5.260079     94
    3.719001     1.081083     4.714435     94
    3.445761     1.605217     3.952715     94
    4.950598     0.341646     4.027404     94
    4.588695     1.557285     5.186563     94
    5.784095     1.743223     3.389163     95
    4.522144     1.858088     3.313746     95
    4.911195     2.666911     3.295343     95
    4.144107     1.827302     2.643012     95
    5.570455     2.407961     3.678074     95
    5.173905     1.698762     4.054657     95
    4.176026     2.588952     3.393558     95
    5.734400     3.362065     5.466605     95
    6.240237     2.413783     4.533075     95
    5.186206     2.746847     4.999564     95
    5.131516     1.452674     5.881797     96
    5.137842     0.548058     5.215412     96
    5.049661     2.327597     4.819120     96
    4.459438     1.104991     4.944795     96
    5.064323     2.132300     4.795809     96
    5.191815     1.885220     4.512960     96
    5.053692     1.858652     4.353237     96
    5.264798     1.469068     6.372821     96
    6.128263     2.308910     5.207686     96
    7.380176     1.663808     5.908890     96
    6.743977     4.959890     6.405411     97
    7.151734     4.307819     6.105420     97
    4.631516     4.212636     4.165947     97
    6.512955     4.748033     5.965862     97
    6.129081     3.992612     5.807566     97
    6.445349     5.040948     6.317674     97
    5.976704     3.653737     5.071732     97
    7.373222     4.452228     5.973677     97
    6.523390     5.499095     7.669729     97
    5.675618     4.948908     6.526675     97
    4.063480     1.922380     4.396023     98
    5.742833     1.895697     6.045458     98
    6.195193     2.913468     5.817202     98
    5.210076     2.434375     5.095649     98
    7.293453     2.865964     5.406825     98
    7.280722     3.008937     6.683860     98
    6.435671     3.376226     5.640096     98
    7.012950     2.961703     5.655614     98
    4.340893     2.099627     4.462870     98
    6.385864     3.419027     5.275621     98
    5.290700     1.333441     4.948879     99
    4.886801     2.586840     3.911055     99
    5.408649     1.086830     3.904915     99
    3.720677     3.971334     4.886271     99
    5.243305     2.299218     5.010019     99
    4.702305     1.801442     4.614025     99
    4.227153     2.952173     5.683919     99
    4.836878     1.860525     4.377206     99
    5.645865     0.916372     4.460623     99
    5.794795     1.423985     3.560893     99
    4.686552     1.535290     4.191414    100
    4.878091     1.758075     4.198893    100
    4.702802     1.482404     4.092620    100
    6.400237     3.113107     4.585526    100
    4.688870     1.618699     4.365886    100
    5.080020     2.048133     3.945940    100
    2.639877     0.734093     3.166743    100
    4.421675     1.228246     4.185621    100
    6.257840     2.390908     5.381440    100
    4.407266     0.814341     3.274924    100
