    5.491548     3.433810     6.823999     78
    6.030634     4.077053     6.142096     78
    5.291286     3.969242     5.346970     78
    5.625981     3.814325     5.682425     78
    5.229794     3.165579     5.254468     78
    5.820520     2.450108     4.960376     79
    7.326096     2.734747     5.696974     79
    7.534648     4.068304     4.800843     79
    6.127186     2.686959     4.787541     79
    7.822032     2.107294     6.055214     79
    6.194635     2.159230     5.190108     79
    6.803604     0.870095     6.391527     79
    5.996872     2.217437     5.322156     79
    4.916527     2.940812     4.559120     79
    6.505074     2.001766     5.626953     79
    6.354371     2.878223     5.888546     80
    5.866157     2.867340     5.867748     80
    5.980171     3.436571     6.086085     80
    4.651083     3.541418     5.421530     80
    6.948786     1.706748     6.835128     80
    6.063326     2.438960     5.745964     80
    5.583276     3.079314     5.440035     80
    5.588288     2.865168     5.539718     80
    6.892372     2.750989     6.532924     80
    5.480317     3.059745     5.610744     80
    4.323484     0.826986     3.423111     81
    3.243124     0.133628     3.202972     81
    3.759722     1.200323     3.041941     81
    4.758250     0.588450     4.202762     81
    3.565389     1.936151     3.931013     81
    3.354867    -0.516550     3.136128     81
    3.623652     2.813461     4.508101     81
    4.224641     1.809002     4.612365     81
    4.093327     0.768978     3.838933     81
    3.987578     0.803331     4.155037     81
    7.020413     3.616780     5.740412     82
    6.531538     4.226653     5.980351     82
    7.377093     3.191678     6.341075     82
    6.238760     3.460816     6.312595     82
    6.573486     4.055506     6.659122     82
    6.148756     2.659225     6.204779     82
    6.972325     4.841085     6.439692     82
    6.904789     2.925718     4.884812     82
    5.847328     2.429667     6.826293     82
    6.868589     4.081919     6.470683     82
    3.687268     1.950374     3.700456     83
    4.594899     3.258349     5.136994     83
    4.868509     1.888818     4.823961     83
    4.389991     2.195743     4.249750     83
    3.586614     3.265117     4.522664     83
    3.913924     2.043436     4.256644     83
    4.550256     3.422612     5.270542     83
    3.426422     1.634097     4.200141     83
    4.572906     1.454622     3.960670     83
    4.586526     1.345064     4.993923     83
    6.260275     2.457809     4.898733     84
    5.870685     2.769460     4.504642     84
    5.758772     2.834740     4.512430     84
    5.193374     1.520131     4.755929     84
    5.426283     2.560264     3.724669     84
    6.260560     3.082042     4.735887     84
    5.297865     2.854242     4.179655     84
    6.863819     2.621482     5.127550     84
    5.693693     2.586953     4.679291     84
    5.649822     2.263587     4.230934     84
    4.726812     2.409140     3.587369     85
    5.479643     1.761276     5.033512     85
    6.234707     1.410072     4.567987     85
    4.992869     2.202345     4.728778     85
    4.922017     1.085255     4.085969     85
    5.319201     1.869824     4.749180     85
    4.852507     1.386043     4.616840     85
    5.411656     1.537074     3.795529     85
    4.892989     1.803080     4.109307     85
    5.848664     1.162574     3.692044     85
    5.731473     2.273690     4.624152     86
    5.269790     2.882803     5.156990     86
    5.532772     3.368257     4.917098     86
    6.065660     2.909570     5.054533     86
    4.661556     2.423257     5.607516     86
    5.354329     2.113561     4.705136     86
    5.607560     3.759408     5.210368     86
    6.488570     1.851506     4.968789     86
    6.061315     2.674401     5.745055     86
    5.465073     2.437644     5.783498     86
    7.546671     2.697781     6.118374     87
    5.864604     2.674303     5.317302     87
    3.819708     1.565583     4.440586     87
    7.251203     3.772472     5.918526     87
    7.040858     3.533201     6.093414     87
    5.787786     2.484825     5.934642     87
    4.163151     1.456751     4.971559     87
    3.891702     2.013812     4.741223     87
    6.717875     2.819311     6.266538     87
    7.036242     2.837026     6.645084     87
    4.742652     0.700627     4.792984     88
    3.000727     2.233502     4.416633     88
    3.250631     2.421678     3.813775     88
    4.401019     1.640889     4.252734     88
    4.399578     3.558659     3.173105     88
    4.228313     1.091196     5.248295     88
    3.874438     1.055939     4.943275     88
    4.208800     1.104537     4.839838     88
    3.106848     2.208536     4.141895     88
    3.324870     1.962150     5.200625     88
    5.691130     0.872828     3.719110     89
    5.016930     1.153641     3.297973     89
    5.275697     1.459233     4.827555     89
    5.224060     1.988266     5.226403     89
    5.057323     2.086801     5.320703     89
    6.402872     3.205690     6.629207     89
    4.077451     0.883289     3.855517     89
    5.913561     3.152306     5.580967     89
    3.653784     2.616216     5.029239     89
    5.634050     1.625481     4.813948     89
    3.748569     1.966206     4.026034     90
    4.817648     2.642466     5.311681     90
    3.604849     1.961406     5.203282     90
    4.682456     1.290348     4.131268     90
    4.001808     1.398241     4.364994     90
    4.936729     1.444419     4.722285     90
    4.199626     2.073623     5.248110     90
    4.507749     1.703895     4.603005     90
    4.290694     1.376329     4.167344     90
    3.989007     2.227976     4.438839     90
    4.102550     1.768990     2.611875     91
    3.413102     1.798703     2.691735     91
    4.167211     2.787347     3.240791     91
    3.682574     2.614885     2.771803     91
    3.297374     3.829306     4.721745     91
    4.594909     0.984986     0.975109     91
    2.799543     1.839923     3.043549     91
    3.085762     1.292600     2.533867     91
    2.956891     2.978433     3.689727     91
    3.416954     1.323949     2.060141     91
    5.349714     0.243529     4.314260     92
    5.242245     0.397197     4.526683     92
    6.009981     1.892632     4.880177     92
    4.643441    -0.522499     4.530937     92
    4.804998    -0.215797     5.100459     92
    4.782554     0.465551     4.980895     92
    4.072670    -0.353183     5.204269     92
    3.876069     0.956478     4.932024     92
    3.902320     0.392873     5.720531     92
    4.512374    -0.416527     4.389451     92
    4.792385     2.820394     4.139562     93
    4.417609     1.965233     3.571076     93
    4.247282     2.097422     4.251092     93
    5.762366     2.633654     4.780508     93
    5.492575     2.726716     4.346644     93
    6.464883     4.457839     5.977548     93
    4.733019     2.055701     3.314201     93
    6.696858     4.185816     5.412020     93
    5.381581     2.306166     5.045336     93
    4.454064     1.915218     4.329200     93
    5.794384     3.024306     6.765445     94
    4.877401     3.287015     5.620660     94
    5.151115     3.515497     4.396388     94
    6.038265     3.488355     6.087820     94
    5.140908     3.799159     6.711697     94
    6.006772     2.190041     5.455126     94
    5.362426     2.838134     5.506567     94
    5.585846     2.968640     5.948107     94
    5.318717     2.292599     4.910122     94
    5.292212     3.310648     5.735214     94
    6.034196     1.709557     5.000406     95
    6.509866     1.120494     4.244060     95
    6.391572     2.615012     5.042305     95
    7.389192     3.024975     6.199606     95
    7.224115     2.838547     5.158135     95
    5.770065     1.847700     5.020783     95
    5.942880     2.502021     5.426884     95
    5.549367     1.882006     4.143824     95
    4.655525     2.172480     4.179000     95
    6.453248     1.964306     5.467893     95
    7.717380     3.093725     6.101483     96
    7.758652     3.071606     6.841350     96
    6.711882     3.109883     4.993257     96
    7.756291     3.539522     6.363716     96
    7.680731     3.405574     5.563139     96
    6.904949     3.550642     5.635764     96
    6.904104     3.297829     5.791299     96
    6.859198     3.820464     5.285330     96
    5.845415     3.910289     5.499633     96
    7.376927     3.360079     5.997144     96
    4.536479     1.663039     4.846673     97
    4.466337     1.140932     3.410562     97
    4.902873     1.272733     3.471319     97
    5.474103     1.536928     4.673232     97
    5.242837     1.715765     4.281505     97
    4.885076     1.473205     4.929613     97
    3.750391     0.705429     3.861575     97
    5.198761     0.995698     3.983137     97
    5.479332     1.061059     4.142267     97
    5.197654     1.584882     6.054637     97
    6.460494     2.140452     5.450755     98
    5.743964     3.170477     4.967675     98
    4.996890     2.008000     4.655745     98
    5.742662     2.260083     5.313464     98
    4.639381     2.969446     5.154128     98
    6.367369     2.654126     4.419376     98
    5.935661     2.475956     4.975857     98
    8.655512     3.488267     6.850365     98
    6.870350     2.434317     5.791335     98
    5.688096     2.164927     4.908668     98
    7.056775     2.715743     5.813630     99
    6.880934     3.245661     6.159859     99
    5.463515     2.014323     5.760178     99
    6.876812     2.363974     5.920063     99
    6.846412     2.823244     6.343941     99
    6.019447     2.988175     5.570736     99
    5.364951     2.504298     5.877262     99
    6.354442     3.511429     6.556192     99
    7.067385     2.951873     6.158045     99
    6.777474     2.731630     6.448127     99
    4.469861     0.646893     5.568954    100
    4.802551     1.285853     4.161223    100
    4.638581     1.651972     4.714977    100
    5.108715     1.245953     4.185407    100
    4.849401     0.852953     4.510723    100
    4.329039     0.635027     5.624359    100
    3.431252     1.352838     4.204287    100
    4.837170     0.995130     4.459330    100
    4.846801     2.550381     4.827891    100
    4.308922     1.917504     4.729775    100
