    4.519285     3.401475     6.831489     78
    5.451650     4.044718     6.053099     78
    5.096006     3.936907     5.274145     78
    5.251330     3.781990     5.632837     78
    5.010105     3.133244     5.302192     78
    5.638750     2.529877     4.855334     79
    6.827476     2.814515     5.549237     79
    7.762756     4.148073     4.453072     79
    6.081445     2.766728     4.646972     79
    7.013727     2.187063     6.001595     79
    5.836920     2.238999     5.128698     79
    5.572900     0.949864     6.523487     79
    5.583815     2.297205     5.252015     79
    5.038542     3.020581     4.380473     79
    5.893168     2.081535     5.589162     79
    5.878892     2.889101     5.929948     80
    5.403060     2.878219     5.910782     80
    5.309671     3.447449     6.043735     80
    4.299173     3.552296     5.363453     80
    6.193454     1.717627     7.052251     80
    5.734782     2.449838     5.853255     80
    5.300637     3.090192     5.451273     80
    5.291626     2.876047     5.583078     80
    6.112329     2.761868     6.593410     80
    5.114586     3.070624     5.624918     80
    4.023545     0.770694     3.507954     81
    3.007965     0.077335     3.391819     81
    3.652616     1.144030     3.070783     81
    4.090800     0.532157     4.323386     81
    3.090850     1.879858     3.849481     81
    3.116844    -0.572843     3.422501     81
    2.931101     2.757168     4.294973     81
    3.433094     1.752709     4.549906     81
    3.600926     0.712685     3.932477     81
    3.352890     0.747039     4.243428     81
    6.744111     3.688427     5.685990     82
    6.069008     4.298299     5.834449     82
    6.853873     3.263325     6.350419     82
    5.699275     3.532462     6.281568     82
    5.797188     4.127153     6.538892     82
    5.752220     2.730871     6.293991     82
    6.215419     4.912732     6.201624     82
    7.125869     2.997364     4.934050     82
    5.171677     2.501314     6.949938     82
    6.181770     4.153566     6.346490     82
    3.524657     1.827653     3.849894     83
    3.589496     3.135628     5.090235     83
    4.199488     1.766097     4.982632     83
    3.940997     2.073022     4.362382     83
    2.861902     3.142396     4.474890     83
    3.483219     1.920715     4.392122     83
    3.460494     3.299891     5.199144     83
    3.079268     1.511376     4.397020     83
    4.360815     1.331901     4.184470     83
    3.916161     1.222344     5.234157     83
    5.616541     2.487062     4.781187     84
    5.470011     2.798713     4.340348     84
    5.366453     2.863993     4.338344     84
    4.444210     1.549384     4.779035     84
    5.354527     2.589517     3.591754     84
    5.808518     3.111294     4.524707     84
    5.065909     2.883495     4.002644     84
    6.142435     2.650734     4.985453     84
    5.177126     2.616206     4.542373     84
    5.284918     2.292839     4.142522     84
    4.423072     2.403779     3.449374     85
    4.572568     1.755915     4.992697     85
    5.594452     1.404710     4.579852     85
    4.173429     2.196983     4.621802     85
    4.553000     1.079894     4.146557     85
    4.533192     1.864463     4.692083     85
    4.192148     1.380681     4.632310     85
    5.122086     1.531713     3.788344     85
    4.419776     1.797718     4.062221     85
    5.656855     1.157213     3.741034     85
    5.440390     2.275448     4.677290     86
    4.849297     2.884561     5.118760     86
    5.316222     3.370015     4.806050     86
    5.697644     2.911329     5.012289     86
    3.944758     2.425016     5.638218     86
    4.995118     2.115319     4.782293     86
    5.330503     3.761166     5.040648     86
    5.957276     1.853264     5.085254     86
    5.329123     2.676159     5.738086     86
    4.669715     2.439403     5.812042     86
    6.815063     2.739767     6.070233     87
    5.473610     2.716290     5.272683     87
    3.535258     1.607570     4.562275     87
    6.870197     3.814458     5.709181     87
    6.525411     3.575188     5.919960     87
    5.083275     2.526812     5.918444     87
    3.622353     1.498738     5.109572     87
    3.587442     2.055799     4.795678     87
    5.952076     2.861298     6.200168     87
    6.111114     2.879012     6.576057     87
    4.249979     0.562505     5.096473     88
    2.277082     2.095380     4.490190     88
    2.797007     2.283556     3.859106     88
    3.932509     1.502767     4.415182     88
    3.968413     3.420537     3.047888     88
    3.381339     0.953074     5.493198     88
    3.200910     0.917817     5.193466     88
    3.576998     0.966415     5.082739     88
    2.537513     2.070414     4.219196     88
    2.257595     1.824028     5.314884     88
    5.516425     0.849389     3.988430     89
    5.083410     1.130202     3.525171     89
    4.779255     1.435794     5.008913     89
    4.686963     1.964827     5.328407     89
    4.504344     2.063362     5.407927     89
    5.570855     3.182251     6.548597     89
    3.848579     0.859849     4.123267     89
    5.504175     3.128867     5.508364     89
    3.346864     2.592777     5.037050     89
    5.182523     1.602042     4.970370     89
    3.449825     1.870426     4.118697     90
    3.848599     2.546685     5.302905     90
    2.781251     1.865626     5.296665     90
    4.433052     1.194568     4.325310     90
    3.632690     1.302461     4.542851     90
    4.401531     1.348639     4.893217     90
    3.340024     1.977842     5.324660     90
    3.988821     1.608114     4.735015     90
    4.012932     1.280548     4.348489     90
    3.468676     2.132196     4.492237     90
    3.344361     1.627785     2.737340     91
    2.636716     1.657497     2.812743     91
    3.692274     2.646141     3.213502     91
    3.315600     2.473680     2.770383     91
    2.751989     3.688100     4.538163     91
    4.114475     0.843781     1.218175     91
    1.894229     1.698717     3.158374     91
    2.102061     1.151394     2.730791     91
    2.392745     2.837227     3.633775     91
    2.654091     1.182743     2.252362     91
    4.933664     0.266555     4.364612     92
    4.774263     0.420223     4.553985     92
    5.848631     1.915658     4.683164     92
    3.881851    -0.499473     4.696193     92
    3.870788    -0.192771     5.219711     92
    4.121021     0.488577     4.997944     92
    3.045713    -0.330157     5.344128     92
    3.393343     0.979504     4.875434     92
    2.867277     0.415899     5.748482     92
    3.851423    -0.393501     4.538812     92
    4.441189     2.809889     4.122382     93
    4.059419     1.954728     3.682170     93
    3.629199     2.086918     4.342358     93
    5.072447     2.623149     4.791339     93
    5.021900     2.716211     4.343515     93
    5.796770     4.447334     5.714751     93
    4.515287     2.045196     3.411725     93
    6.196067     4.175311     5.190027     93
    4.476317     2.295661     5.105290     93
    3.746684     1.904713     4.447796     93
    4.753695     3.013099     6.785571     94
    4.331909     3.275808     5.601379     94
    5.141834     3.504290     4.342836     94
    5.251698     3.477148     6.038339     94
    4.027095     3.787952     6.615595     94
    5.676331     2.178835     5.600391     94
    4.926330     2.826927     5.554619     94
    4.929453     2.957433     5.976583     94
    5.226872     2.281392     5.040005     94
    4.690857     3.299442     5.712389     94
    5.415784     1.768257     5.004121     95
    6.068245     1.179194     4.336135     95
    5.999353     2.673712     4.910202     95
    6.593607     3.083675     6.006009     95
    6.840868     2.897248     4.992502     95
    5.179949     1.906401     5.003777     95
    5.349237     2.560721     5.311730     95
    5.358173     1.940706     4.121673     95
    4.527237     2.231180     4.113277     95
    5.696001     2.023006     5.433396     95
    6.989414     3.217016     6.034452     96
    6.677076     3.194897     6.777637     96
    6.509839     3.233174     4.923802     96
    7.002985     3.662813     6.229816     96
    7.275251     3.528865     5.449331     96
    6.497213     3.673933     5.500196     96
    6.367332     3.421120     5.693653     96
    6.676113     3.943755     5.109288     96
    5.581118     4.033580     5.310117     96
    6.756851     3.483370     5.890161     96
    3.973581     1.638456     4.848832     97
    4.258042     1.116349     3.491037     97
    4.726115     1.248149     3.532024     97
    4.927283     1.512344     4.694308     97
    4.929015     1.691182     4.275755     97
    4.208382     1.448622     4.960247     97
    3.176441     0.680845     4.007375     97
    4.699178     0.971115     4.085398     97
    4.943642     1.036475     4.234724     97
    4.117044     1.560299     6.068520     97
    5.684699     2.171637     5.467898     98
    5.268495     3.201662     4.830315     98
    4.571545     2.039184     4.692756     98
    5.038600     2.291268     5.312663     98
    4.063460     3.000631     5.046922     98
    6.100156     2.685310     4.359468     98
    5.401832     2.507141     4.942674     98
    7.350457     3.519452     6.665335     98
    5.963081     2.465502     5.764398     98
    5.160291     2.196112     4.922140     98
    6.573141     2.744155     5.846983     99
    6.211739     3.274073     6.113724     99
    5.045376     2.042734     5.898744     99
    6.366742     2.392385     6.006181     99
    6.120435     2.851655     6.361168     99
    5.627682     3.016587     5.563224     99
    4.865580     2.532709     5.942331     99
    5.493102     3.539841     6.470191     99
    6.416468     2.980284     6.155978     99
    6.010589     2.760041     6.479096     99
    3.602782     0.602848     5.729405    100
    4.565595     1.241809     4.225830    100
    4.078590     1.607927     4.724667    100
    4.864456     1.201908     4.255999    100
    4.489391     0.808908     4.640266    100
    3.435543     0.590982     5.786590    100
    3.164486     1.308794     4.258847    100
    4.485696     0.951085     4.567546    100
    4.120662     2.506336     4.702819    100
    3.709165     1.873459     4.699634    100
